,player,w_avg_lnch_spd_wo_risp,w_avg_lnch_spd_w_risp,w_avg_lnch_ang_wo_risp,w_avg_lnch_ang_w_risp,w_avg_est_ba_wo_risp,w_avg_est_ba_w_risp,w_avg_est_woba_wo_risp,w_avg_est_woba_w_risp,w_avg_iso_value_wo_risp,w_avg_iso_value_w_risp,w_avg_hit_distance_wo_risp,w_avg_hit_distance_w_risp,w_avg_lnch_spd_wo_risp_pctl,w_avg_lnch_spd_w_risp_pctl,w_avg_lnch_ang_wo_risp_pctl,w_avg_lnch_ang_w_risp_pctl,w_avg_est_ba_wo_risp_pctl,w_avg_est_ba_w_risp_pctl,w_avg_est_woba_wo_risp_pctl,w_avg_est_woba_w_risp_pctl,w_avg_iso_value_wo_risp_pctl,w_avg_iso_value_w_risp_pctl,w_avg_hit_distance_wo_risp_pctl,w_avg_hit_distance_w_risp_pctl
212,2aed313649b643ed7472d3288d52df873c27722f,94.5,83.7,-2.210526315789475,-23.666666666666668,0.4387894736842105,0.11233333333333333,0.45947368421052626,0.10099999999999999,0.15789473684210525,0.0,153.1052631578947,7.0,0.9632414369256475,0.3450834879406308,0.1796157059314954,0.06307977736549165,0.9699248120300752,0.04823747680890538,0.934001670843776,0.04081632653061224,0.5108604845446951,0.1437847866419295,0.45614035087719296,0.04638218923933209
213,2af8cae185649642c98a64031cd30d75d8ea8031,55.2,87.7,-7.5,-7.0,0.473,0.169,0.44500000000000006,0.152,0.0,0.0,126.0,14.0,0.029239766081871343,0.647495361781076,0.14661654135338345,0.137291280148423,0.9757727652464494,0.11131725417439703,0.9172932330827067,0.09786641929499072,0.12698412698412698,0.1437847866419295,0.24937343358395989,0.06029684601113173
214,2b8fb4c53c71dae6d2e2a528bd24a875942f0553,87.27925311203317,86.78571428571429,17.630705394190866,24.345238095238095,0.285298755186722,0.25382142857142864,0.32866804979253106,0.29386904761904764,0.21991701244813272,0.2023809523809524,178.31535269709542,182.7976190476191,0.4878863826232247,0.5593692022263451,0.8395989974937343,0.937847866419295,0.329156223893066,0.24397031539888683,0.46365914786967416,0.35714285714285715,0.7000835421888053,0.6716141001855288,0.8003341687552213,0.8311688311688312
215,2c233d7b7a033a9e9fda9f3b7ed8fc5e3ea42b64,85.94590163934426,76.47368421052632,8.131147540983608,7.157894736842107,0.28022131147540985,0.295842105263158,0.2902540983606558,0.30426315789473685,0.1721311475409836,0.26315789473684215,153.34426229508196,133.3684210526316,0.36758563074352546,0.15213358070500926,0.37259816207184626,0.349721706864564,0.3007518796992481,0.45269016697588127,0.29156223893065997,0.4044526901669759,0.545530492898914,0.8079777365491652,0.4603174603174603,0.3209647495361781
216,2cf7394ffcf79450ee4e4a683bd34563bcd3c3e6,64.6,85.7,-24.0,-6.0,0.054,0.169,0.054,0.158,0.0,0.0,6.0,19.0,0.053467000835421885,0.47680890538033394,0.06516290726817042,0.14332096474953618,0.014202172096908938,0.11131725417439703,0.015037593984962405,0.1038961038961039,0.12698412698412698,0.1437847866419295,0.04803675856307435,0.06679035250463822
217,2cfe0e74d121786e16b71dee10c362c40c23c337,88.73947368421052,88.48690476190475,16.208502024291498,11.75595238095238,0.29070040485829957,0.28176190476190477,0.32596356275303645,0.3284583333333333,0.2004048582995951,0.27380952380952384,167.7813765182186,166.17857142857142,0.656641604010025,0.712430426716141,0.783625730994152,0.5575139146567718,0.3558897243107769,0.362708719851577,0.4527986633249791,0.5231910946196661,0.6416040100250626,0.8246753246753247,0.6591478696741855,0.6743970315398887
218,2d2f3ff492dab091a66dacfc0d50b463f59ed7fe,88.00777777777778,87.28965517241379,5.066666666666665,3.5862068965517238,0.3422666666666666,0.26248275862068965,0.36012222222222223,0.26075862068965516,0.1,0.034482758620689655,145.91830065359477,96.41379310344828,0.5789473684210527,0.6048237476808905,0.2807017543859649,0.2523191094619666,0.7752715121136173,0.27365491651205937,0.6257309941520468,0.25788497217068646,0.34711779448621555,0.29035250463821893,0.3684210526315789,0.17439703153988867
219,2d5dea952171a05e9b9f20a9fb02c97a1155e6b0,90.4986013986014,85.73606557377049,13.825174825174825,14.42622950819672,0.32648251748251744,0.3699344262295083,0.35863636363636364,0.38208196721311477,0.14685314685314688,0.18032786885245902,159.6713286713287,157.8360655737705,0.8412698412698413,0.48237476808905383,0.6633249791144528,0.6901669758812616,0.6499582289055973,0.898886827458256,0.6190476190476191,0.7606679035250464,0.4678362573099415,0.6131725417439703,0.5472013366750209,0.5844155844155844
220,2d7a24e3c952e59b1e215ea9963fa645df14ba41,88.22127071823205,83.90081300813009,13.25690607734807,12.211382113821136,0.3034723756906078,0.26975609756097557,0.3333812154696133,0.2853658536585366,0.16022099447513816,0.12195121951219512,154.72375690607737,141.1788617886179,0.6006683375104428,0.3580705009276438,0.6265664160401002,0.5807050092764379,0.45112781954887216,0.3042671614100185,0.48955722639933164,0.32653061224489793,0.5196324143692564,0.4517625231910946,0.47869674185463656,0.38311688311688313
221,2dc4d0bb674f68789281dab8a4b3a0148cea088f,86.73295454545456,78.81739130434782,14.840909090909092,10.000000000000002,0.29931818181818187,0.21456521739130432,0.33880681818181824,0.22652173913043477,0.1818181818181818,0.043478260869565216,165.88636363636365,139.21739130434784,0.4402673350041771,0.19573283858998144,0.7218045112781954,0.47634508348794063,0.42105263157894735,0.16048237476808905,0.5213032581453634,0.18738404452690166,0.5797827903091061,0.29777365491651203,0.6365914786967418,0.3673469387755102
222,2dc5dd2f39299e14eabf8f6d62d4318e8fb2c046,94.22000000000001,,13.600000000000001,,0.2876,,0.271,,0.0,,155.6,,0.9598997493734336,,0.6466165413533834,,0.3433583959899749,,0.24060150375939848,,0.12698412698412698,,0.4903926482873851,
223,2dd6abc1ed2c2ed1b7ed35bb26e9574991c0aa23,90.06638655462186,85.44473684210526,11.52941176470588,11.526315789473683,0.3688319327731092,0.3678157894736842,0.48188235294117643,0.43184210526315786,0.40336134453781514,0.2631578947368421,179.2605042016807,177.1578947368421,0.8020050125313283,0.45640074211502785,0.5446950710108605,0.5445269016697588,0.9030910609857978,0.8905380333951762,0.9573934837092731,0.9053803339517625,0.9690893901420217,0.8061224489795918,0.8078529657477026,0.7820037105751392
224,2e3d0cdbf076419e129b10118dec8cb76469c6a2,92.17894736842105,75.54,2.3157894736842106,-15.2,0.31505263157894736,0.21600000000000003,0.32052631578947366,0.19740000000000002,0.0,0.0,123.1578947368421,46.4,0.9264828738512949,0.14007421150278293,0.22639933166248954,0.09183673469387756,0.5472013366750209,0.16326530612244897,0.4218880534670008,0.150278293135436,0.12698412698412698,0.1437847866419295,0.24143692564745195,0.11038961038961038
225,2e3dc0bf128a65e52129efa0d4c557da30182837,86.96538461538462,91.09166666666667,13.76923076923077,18.166666666666668,0.3352307692307692,0.29716666666666675,0.32969230769230773,0.3721666666666667,0.038461538461538464,0.4166666666666667,153.28846153846155,209.50000000000003,0.4603174603174603,0.9109461966604824,0.6599832915622389,0.8330241187384044,0.7234753550543024,0.46382189239332094,0.47201336675020883,0.7282003710575139,0.25856307435254805,0.9596474953617811,0.45864661654135336,0.9564007421150278
226,2e466f26bec347f364a85f73269afde6258b02ba,87.1149572649573,84.044776119403,19.230769230769234,18.268656716417908,0.2632735042735044,0.34626865671641793,0.32127777777777783,0.40816417910447766,0.2905982905982907,0.29850746268656714,174.16666666666669,167.55223880597015,0.47702589807852963,0.36641929499072357,0.8913951545530493,0.8367346938775511,0.23725981620718462,0.8061224489795918,0.4269005847953216,0.849721706864564,0.873015873015873,0.8589981447124304,0.7485380116959064,0.6929499072356216
227,2e5e1e91b44362429d7a86cfc8427a67aeeb39ea,87.47878787878788,87.22058823529413,11.151515151515152,21.147058823529413,0.29381818181818187,0.30116176470588246,0.3225030303030303,0.32320588235294123,0.18181818181818182,0.17647058823529413,162.569696969697,172.3752941176471,0.504594820384294,0.5992578849721707,0.5229741019214703,0.9063079777365491,0.3817878028404344,0.4907235621521336,0.43609022556390975,0.49257884972170685,0.5810359231411864,0.6006493506493507,0.5881370091896407,0.7374768089053804
228,2e68dc279251e6c847a8c8d7e1a3076cbd1cc93a,77.66666666666666,,-5.0,,0.6846666666666665,,0.6539999999999999,,0.0,,166.66666666666666,,0.15622389306599832,,0.15998329156223892,,0.9908103592314118,,0.9883040935672515,,0.12698412698412698,,0.6449456975772765,
229,2eb51c2ed0a7a9c7e4c8bd01bab20e9bd2fdbf06,84.46746987951808,84.07753303964756,10.502008032128513,11.9647577092511,0.3015783132530121,0.3131453744493392,0.32774966532797856,0.3478061674008811,0.17804551539491298,0.2511013215859031,146.31726907630522,146.78569212632624,0.28404344193817876,0.37012987012987014,0.48454469507101083,0.5658627087198516,0.4377610693400167,0.5695732838589982,0.4569757727652464,0.6122448979591837,0.5680868838763575,0.787569573283859,0.3742690058479532,0.4387755102040816
230,2f4d15f54d90d74da63a1cb72e6dcad1ce2e01fa,85.9889423076923,81.5890625,1.3509615384615379,-5.765625,0.2756923076923077,0.305984375,0.2775192307692308,0.30740625,0.10576923076923077,0.125,115.7596153846154,91.5,0.37092731829573933,0.26437847866419295,0.21052631578947367,0.1456400742115028,0.28738512949039263,0.5269016697588126,0.2573099415204678,0.41465677179962895,0.3567251461988304,0.4577922077922078,0.2096908939014202,0.1660482374768089
231,2f7fd76e945aaedd0d86916e6e0aa0396954cd82,92.05663430420712,90.93505976095616,12.720604099244875,12.832669322709162,0.35904746494066886,0.3714780876494024,0.4373894282632147,0.43780079681274897,0.2934196332254585,0.2788844621513944,183.7594390507012,182.75298804780877,0.923141186299081,0.9025974025974026,0.5914786967418546,0.6113172541743971,0.873015873015873,0.9044526901669759,0.9081035923141186,0.9183673469387755,0.8830409356725146,0.8348794063079777,0.8554720133667502,0.8302411873840445
232,2f92e102307d680e24f2a5fb63dff8b7ecde998b,84.48186813186813,81.65068493150685,14.994505494505496,15.438356164383562,0.26407692307692304,0.22646575342465755,0.29834065934065934,0.243041095890411,0.19230769230769232,0.21917808219178084,161.99296944609446,137.3961187214612,0.2857142857142857,0.26716141001855287,0.733500417710944,0.7448979591836735,0.23976608187134502,0.18274582560296845,0.31746031746031744,0.21335807050092764,0.6157059314954052,0.7170686456400742,0.5772765246449457,0.3534322820037106
233,2fb16aa71c808667f5df7df8817b2578b60420a4,90.96697247706422,89.17811158798285,15.340978593272173,17.115879828326182,0.3673348623853211,0.3287939914163091,0.45769571865443426,0.4034206008583691,0.3226299694189602,0.2360515021459228,185.53822629969417,174.25476126609445,0.873015873015873,0.7801484230055659,0.746031746031746,0.8061224489795918,0.898078529657477,0.6873840445269017,0.9331662489557226,0.8348794063079777,0.910609857978279,0.7569573283858998,0.8696741854636592,0.7597402597402597
234,2ff6803041b873af408f7d1a8eb3e4b361d15e13,75.26,70.27142857142856,-13.599999999999998,-24.428571428571427,0.20613333333333334,0.2844285714285714,0.1969333333333333,0.269,0.0,0.0,107.8,45.857142857142854,0.1336675020885547,0.10296846011131726,0.10526315789473684,0.05844155844155844,0.1311612364243943,0.3738404452690167,0.12531328320802004,0.2755102040816326,0.12698412698412698,0.1437847866419295,0.1971595655806182,0.10853432282003711
235,3009ab35873ae4b9a5a1022926464083423c02a5,89.32841726618705,88.6,9.239208633093526,11.564935064935066,0.3226025179856115,0.36714935064935067,0.38780575539568346,0.4532272727272727,0.2769784172661871,0.39610389610389607,155.0143884892086,172.2987012987013,0.7218045112781954,0.7263450834879406,0.42105263157894735,0.5454545454545454,0.6240601503759399,0.8896103896103896,0.7635756056808688,0.9461966604823747,0.847953216374269,0.950834879406308,0.48370927318295737,0.7365491651205937
236,305643a27df5d23925c66d8904499a5d32d40761,83.5867924528302,84.94583333333333,16.113207547169807,9.666666666666666,0.28341509433962264,0.2925833333333333,0.2754528301886792,0.299625,0.1320754716981132,0.08333333333333333,151.8679245283019,172.66666666666669,0.24477861319966582,0.41929499072356213,0.7802840434419381,0.45732838589981445,0.31996658312447784,0.4313543599257885,0.252297410192147,0.3784786641929499,0.4269005847953216,0.3538961038961039,0.4352548036758563,0.7402597402597403
237,305b67fad711a094722b604fb6edbc5c1f4a13e7,88.01886792452832,87.25238095238095,20.311320754716984,26.047619047619044,0.30494339622641514,0.2652380952380952,0.347056603773585,0.3178809523809524,0.32075471698113206,0.2857142857142857,180.7169811320755,192.66666666666663,0.5806182121971596,0.6020408163265306,0.9306599832915622,0.9434137291280148,0.4728487886382623,0.2857142857142857,0.5588972431077694,0.4619666048237477,0.908939014202172,0.8460111317254174,0.8237259816207184,0.898886827458256
238,3103eeddc91e18c223c7ef4d3c12f29cd6e5bdd8,87.29581589958161,86.16211180124225,12.19037656903766,6.136645962732921,0.303794979079498,0.3247204968944099,0.32716736401673646,0.342304347826087,0.13807531380753138,0.16149068322981366,158.88284518828453,145.59627329192546,0.48955722639933164,0.5166975881261595,0.568922305764411,0.3172541743970315,0.454469507101086,0.6586270871985158,0.4553049289891395,0.5807050092764379,0.441938178780284,0.549165120593692,0.5363408521303258,0.4267161410018553
239,31124d5ebc4f33645d00953e45c18e4dbf79294f,90.30727883538634,91.63225806451612,11.162374020156776,12.084677419354838,0.33044120940649496,0.33561693548387095,0.3608085106382979,0.38002419354838707,0.24188129899216126,0.2338709677419355,161.73124300111982,165.38709677419354,0.8270676691729323,0.9332096474953617,0.5246449456975772,0.5695732838589982,0.6825396825396826,0.7365491651205937,0.633249791144528,0.7569573283858998,0.7635756056808688,0.7523191094619666,0.5739348370927319,0.6660482374768089
240,31204399ff9843bb19cb9750c36260dacd0ad3e3,87.8962962962963,87.05084745762714,13.432098765432098,8.661016949152545,0.3459506172839506,0.3353220338983051,0.38362037037037033,0.3531186440677967,0.23765432098765432,0.14406779661016952,172.77469135802465,160.9237288135594,0.5597326649958229,0.5871985157699443,0.6374269005847953,0.4155844155844156,0.8036758563074352,0.7319109461966605,0.7401837928153717,0.6335807050092764,0.7527151211361738,0.5046382189239332,0.7301587301587301,0.62708719851577
241,3142966391d5752fe8f2c279e019bf208dcf9301,86.14705882352939,86.4909090909091,4.215686274509803,-4.272727272727272,0.33841176470588236,0.25450000000000006,0.37960784313725493,0.2624545454545455,0.2156862745098039,0.31818181818181823,129.49019607843138,105.31818181818183,0.38095238095238093,0.538961038961039,0.2606516290726817,0.1549165120593692,0.7443609022556391,0.24582560296846012,0.7234753550543024,0.2625231910946197,0.6842105263157895,0.8877551020408163,0.26399331662489556,0.20593692022263452
242,3148a404a27ec23716603b174b57c1607842c314,87.5470588235294,91.4,-2.4705882352941173,9.200000000000001,0.27447058823529413,0.32699999999999996,0.32223529411764706,0.40800000000000003,0.1764705882352941,0.2,99.70588235294117,198.0,0.518796992481203,0.923469387755102,0.17794486215538846,0.44063079777365494,0.28153717627401836,0.6743970315398887,0.4344193817878028,0.8478664192949907,0.5609857978279031,0.6637291280148423,0.17794486215538846,0.9294990723562152
243,32603421aea266b74d441ebfe6f97a7cf4c4670a,62.25,,8.5,,0.38,,0.381,,0.0,,166.5,,0.04427736006683375,,0.3868003341687552,,0.9331662489557226,,0.7276524644945698,,0.12698412698412698,,0.6424394319131161,
244,32e156a46073e01cc070b292a84003e40760c009,95.16000000000003,82.8,9.8,34.25,0.5770000000000001,0.232,0.5732,0.3515,0.2,1.25,177.60000000000002,217.75,0.9699248120300752,0.3209647495361781,0.4519632414369256,0.9777365491651205,0.9874686716791979,0.19202226345083487,0.9841269841269841,0.6289424860853432,0.6378446115288221,0.9972170686456401,0.7911445279866333,0.9628942486085343
245,33438ca2fdf93ff73b2e1bcc5da3058a04cf1661,68.4,,-30.0,,0.2025,,0.186,,0.0,,16.5,,0.07769423558897243,,0.05179615705931495,,0.12698412698412698,,0.11570593149540517,,0.12698412698412698,,0.06850459482038429,
246,3357488d4771f0c815e0d61df19e152f9e389a03,69.925,65.75,2.625,-44.875,0.149,0.146625,0.14150000000000001,0.136875,0.0,0.0,121.375,5.125,0.08688387635756056,0.07792207792207792,0.23558897243107768,0.021335807050092765,0.06558061821219716,0.08998144712430427,0.06683375104427736,0.08070500927643785,0.12698412698412698,0.1437847866419295,0.23057644110275688,0.03432282003710575
247,337ceb78dd62b5bce81b7b7f34439574484da2ef,91.32653673163419,92.41386138613863,14.241379310344826,14.896039603960396,0.3456836581709145,0.3577821782178218,0.41786206896551725,0.4282821782178218,0.27886056971514245,0.25742574257425743,181.45278482985267,183.08163646553336,0.8955722639933166,0.9489795918367347,0.6875522138680034,0.7115027829313544,0.7994987468671679,0.862708719851577,0.8654970760233918,0.9007421150278293,0.8538011695906432,0.7940630797773655,0.83375104427736,0.8320964749536178
248,33b6034adb1b887ec34812aff00773075121de26,91.36026058631923,90.4309090909091,13.361563517915311,9.8,0.31136807817589573,0.3859181818181818,0.36571335504885993,0.4616272727272727,0.23452768729641696,0.3090909090909091,159.3843648208469,166.55454545454546,0.8972431077694235,0.8664192949907236,0.631578947368421,0.46567717996289426,0.5246449456975772,0.9332096474953617,0.6599832915622389,0.9564007421150278,0.7410192147034252,0.87291280148423,0.5413533834586466,0.6799628942486086
249,34190fba310a52459744c4574d93853243ee9eca,68.96666666666667,64.2,3.333333333333333,-36.5,0.49999999999999994,0.1915,0.464,0.182,0.0,0.0,119.33333333333333,9.0,0.07936507936507936,0.07050092764378478,0.24561403508771928,0.030612244897959183,0.9782790309106099,0.13404452690166976,0.9415204678362573,0.12476808905380334,0.12698412698412698,0.1437847866419295,0.2222222222222222,0.05148423005565863
250,34415ee2ef93a38bffd2295405d657ece1b20853,61.03333333333334,60.212500000000006,-15.333333333333336,-49.5,0.34716666666666673,0.14750000000000002,0.33733333333333343,0.139375,0.16666666666666669,0.0,110.50000000000001,4.375,0.042606516290726815,0.061224489795918366,0.0985797827903091,0.015306122448979591,0.8120300751879699,0.09183673469387756,0.5129490392648287,0.0862708719851577,0.5325814536340853,0.1437847866419295,0.20384294068504594,0.029684601113172542
